slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute
-0.49487245478526376,-3.008071995126974,0.16812257442116874,4,0.05199856935873529,0.2746972095939776,Q8ZPU0,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.4091961659753838,down,-1.4091961659753838,Cohen's d,-1.6206443828382848,0.175407104063449,-2.4528268768410166,-0.7884618888355532,large
-0.41231530889166035,-1.039209942771851,0.27357590040426316,2,0.22188910755401928,0.6678570178023935,Q8ZPU1,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.3308198672592917,down,-1.3308198672592917,Cohen's d,-0.5947946003242625,0.31342078115408273,-1.6906434326094035,0.5010542319608785,medium
0.06938928399848139,0.202455408412485,0.8152359794193311,5,0.953114587824075,1,Q8ZPU2,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.0492724157166469,up,1.0492724157166469,Cohen's d,0.47414716728198075,0.5718018677173489,-0.1749551601897224,1.123249494753684,small
-0.026353463097455707,-0.021668251166988978,0.941780632120544,4,0.9958310663445645,1,Q8ZPU3,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.0184346876847128,down,-1.0184346876847128,Cohen's d,0.3564371325415215,0.3532590795082041,-0.37132606577078303,1.084200330853826,small
0.3529780499738057,1.5901949589816795,0.28164718853362736,1,0.28164718853362736,0.750603429635735,Q8ZPU4,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.277194327048327,up,1.277194327048327,Cohen's d,1.029936378495079,0.22791348150747795,-0.811432763584991,2.8713055205751488,large
-0.1563027928920708,-0.636553619805379,0.6407297684674752,17,0.885350883142922,1,Q8ZPU5,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.1144275223683282,down,-1.1144275223683282,Cohen's d,-0.12941355669632437,0.2934574061087011,-0.4689627391078459,0.21013562571519717,negligible
-0.8087730957383659,-2.3601825521889466,0.0750329382579934,6,0.0018551120376504612,0.028769957872036813,Q8ZPU7,EM16223,EM9662,EM16223/EM9662,rots,median,down,down,1.5,0.05,1.7517211011899392,down,-1.7517211011899392,Cohen's d,-1.538092268753878,0.32322161556236795,-2.1995247748142255,-0.8766597626935307,large
-0.5219518717365237,-1.4132793362807474,0.17719294377067252,6,0.030182777101693693,0.1991627960195894,Q8ZPV0,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.4358966083564608,down,-1.4358966083564608,Cohen's d,-0.9322321441376793,0.5302955276867671,-1.5440531042192065,-0.320411184056152,large
-0.5646308594091071,-0.9837599113788094,0.20170417126056595,5,0.0592371695270867,0.2960966740225963,Q8ZPV1,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.4790090286243198,down,-1.4790090286243198,Cohen's d,-0.6544580174763924,0.560482165518651,-1.311541378698896,0.0026253437461112306,medium
-0.3545163315729074,-0.7133493246295068,0.32950984932010297,13,0.0981032692864763,0.41557634906076757,Q8ZPV2,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2785568688720204,down,-1.2785568688720204,Cohen's d,-0.5021157887310752,0.4736782319798553,-0.8971932674222146,-0.1070383100399358,medium
-0.0989765769029586,-0.41082694365484257,0.8237432929070194,4,0.9420564463857877,1,Q8ZPV3,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.0710134344470943,down,-1.0710134344470943,Cohen's d,0.17730853000507363,0.7378930931759805,-0.546161187134672,0.9007782471448192,negligible
0.4424443568261433,0.5130387750642843,0.2961018926865123,3,0.21110673753911569,0.6481968619070163,Q8ZPV4,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.3589047691282334,up,1.3589047691282334,Cohen's d,0.29809924078325306,0.5035681207064346,-0.5532451857780536,1.1494436673445596,small
-0.3164404009957753,-0.9671733448262421,0.330027921719956,12,0.10754095114334351,0.43668625871076616,Q8ZPV5,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2452543070709565,down,-1.2452543070709565,Cohen's d,-0.5432804163843701,0.3620480960609493,-0.9559824614159216,-0.13057837135281863,medium
-0.6951956962869514,-2.62276060827276,0.09101555494303559,18,2.9566787277771566e-6,1.5313364354242065e-4,Q8ZPV6,EM16223,EM9662,EM16223/EM9662,rots,median,down,down,1.5,0.05,1.619104043720477,down,-1.619104043720477,Cohen's d,-0.9597530448210387,0.43222232237191477,-1.3076725188791243,-0.6118335707629532,large
-0.3586096508097151,-2.2723284075502823,0.2313692576258728,7,0.05463209363205788,0.2824201450470789,Q8ZPV7,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2821896344926094,down,-1.2821896344926094,Cohen's d,-0.8233112022066784,0.31708858601897744,-1.3813765681211612,-0.2652458362921958,large
-0.20657916653985128,-0.8233123868513194,0.4923800992282249,3,0.48857103370922406,1,Q8ZPV8,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.1539487621107312,down,-1.1539487621107312,Cohen's d,-0.6126579128325785,0.3371762507558493,-1.4789473683736412,0.2536315427084841,medium
-0.35721989091994727,-2.3131839394420823,0.24880536567438438,11,0.03356618010792027,0.2157825864080589,Q8ZPV9,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2809550854898468,down,-1.2809550854898468,Cohen's d,-0.4978116514302691,0.5933406069843136,-0.9281550707003677,-0.0674682321601705,small
0.010031000177531188,0.05135311328504806,0.969550275633958,8,0.9999909042543534,1,Q8ZPW0,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.0069771874335123,up,1.0069771874335123,Cohen's d,0.3387531754352532,0.3519647513769961,-0.16456115148291428,0.8420675023534206,small
-0.6309342277312949,-1.0223237070733866,0.17310703785373027,1,0.17310703785373027,0.5731988562414475,Q8ZPW3,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.5485674551195934,down,-1.5485674551195934,Cohen's d,-0.4154338449342272,0.5912100620681976,-2.1642254651700714,1.333357775301617,small
-0.8891317888788624,-3.535931119830349,0.0664978316795295,6,0.0012371010150847692,0.021492672698782855,Q8ZPW5,EM16223,EM9662,EM16223/EM9662,rots,median,down,down,1.5,0.05,1.8520612214343315,down,-1.8520612214343315,Cohen's d,-2.3518289034781694,0.2320995034022778,-3.1075336893915475,-1.5961241175647913,large
0.13371121864976587,0.43126305986918845,0.7331856027195884,2,0.7857566442304688,1,Q8ZPW8,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.0971123088453736,up,1.0971123088453736,Cohen's d,0.5017868720063621,0.2090227573119151,-0.5873518570035576,1.5909256010162818,medium
-0.530508383515855,-2.93499188726262,0.14032008452774714,3,0.05354345029812317,0.27836509672035625,Q8ZPX0,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.444438103595857,down,-1.444438103595857,Cohen's d,-2.266870391048029,0.16963701836125733,-3.3518904668078697,-1.181850315288188,large
0.011238207062855353,-0.0034429200930616646,0.9851574329290702,2,0.9969438893432883,1,Q8ZPX2,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.0078201504326036,up,1.0078201504326036,Cohen's d,0.03332935495246386,0.599148518486883,-1.0391384404064634,1.105797150311391,negligible
0.34101816504062865,1.0230461001057027,0.323311815509004,1,0.323311815509004,0.8172108043943056,Q8ZPX9,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2666502020746568,up,1.2666502020746568,Cohen's d,0.5025312010256029,0.3661356668357188,-1.2547938058625048,2.2598562079137103,medium
-0.4400948428412511,-1.596099078238268,0.25451595001837557,6,0.08978438039398878,0.392449242327228,Q8ZPY0,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.3566935136128075,down,-1.3566935136128075,Cohen's d,-1.3686117156015847,0.26621793040725783,-2.0141356631849106,-0.7230877680182589,large
0.5837918142129939,2.062629706979629,0.15641117236310187,17,4.07874237051358e-4,0.008885831592904585,Q8ZPY3,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.4987833066358978,up,1.4987833066358978,Cohen's d,0.9582650445257962,0.4906552788167344,0.6001323824273512,1.3163977066242412,large
-0.3308997023244804,-0.8984406777007112,0.3603820470415289,6,0.2334115464757183,0.6783590911569948,Q8ZPY6,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2577975253904545,down,-1.2577975253904545,Cohen's d,-0.37281601133673964,0.43375147770220346,-0.9589149550347509,0.21328293236127166,small
-0.6699744971041235,-1.7663968844886384,0.09460132304299895,3,0.025154978850723063,0.1770523511416277,Q8ZPY8,EM16223,EM9662,EM16223/EM9662,rots,median,none,down,1.5,0.05,1.5910448419473104,down,-1.5910448419473104,Cohen's d,-1.6380686542740304,0.25242700077558394,-2.6164623220841183,-0.6596749864639423,large
-1.1908099033700794,-3.0626070641754133,0.03589401874310916,2,0.011419558561978543,0.10666045414569801,Q8ZPY9,EM16223,EM9662,EM16223/EM9662,rots,median,none,down,1.5,0.05,2.282808600290373,down,-2.282808600290373,Cohen's d,-2.6313617884238183,0.2574587733673277,-4.09607527432771,-1.1666483025199272,large
0.0085894822729214,0.007837799155273375,0.9839922822491731,25,1,1,Q8ZPZ0,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.0059715343675895,up,1.0059715343675895,Cohen's d,0.15406011113426496,0.38745125391119556,-0.12523866935205627,0.43335889162058616,negligible
-0.3653784947143781,-2.2739714188743165,0.2629803197353915,6,0.09867391947254255,0.4160674484671725,Q8ZPZ1,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2882195528574498,down,-1.2882195528574498,Cohen's d,-0.43103115244282453,0.3491897600119342,-1.0188126030509173,0.1567502981652682,small
0.3900509287888134,0.6647341251926884,0.3306766629915472,3,0.2557241275351955,0.7198221864374074,Q8ZPZ2,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.3104396630642188,up,1.3104396630642188,Cohen's d,0.19252461132584162,0.4091464761500016,-0.6560896246230825,1.0411388472747658,negligible
-0.5934689950629418,-2.768416057501413,0.13281472804116135,4,0.03008437323284685,0.1989918181305171,Q8ZPZ3,EM16223,EM9662,EM16223/EM9662,rots,median,none,down,1.5,0.05,1.5088705045225654,down,-1.5088705045225654,Cohen's d,-1.717277005172146,0.26203725035597103,-2.5619949505705715,-0.8725590597737204,large
-0.7128145521788412,-2.419165073470352,0.0689386806321205,14,4.293986541967716e-6,2.1827764921669222e-4,Q8ZPZ4,EM16223,EM9662,EM16223/EM9662,rots,median,down,down,1.5,0.05,1.6389985205461253,down,-1.6389985205461253,Cohen's d,-1.4018515403510925,0.29943605187809885,-1.8198464079450445,-0.9838566727571404,large
-0.6070715187964462,-2.7982465492901563,0.13249470782800443,9,0.0032305988502680082,0.04433996921992841,Q8ZPZ5,EM16223,EM9662,EM16223/EM9662,rots,median,down,down,1.5,0.05,1.5231642457322452,down,-1.5231642457322452,Cohen's d,-0.5743787380100522,0.5271685308459781,-1.0540672079504867,-0.09469026806961772,medium
-0.5120135835248008,-2.603338464254679,0.16415079933847854,22,1.1815225606189072e-4,0.0033094688049988778,Q8ZPZ6,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.4260391440041027,down,-1.4260391440041027,Cohen's d,-0.5768550013827283,0.4631049132858865,-0.8805253629922265,-0.27318463977323,medium
-0.383825428166933,-2.0864077087135913,0.22576991914737232,7,0.05033452003568889,0.2702861151528411,Q8ZPZ7,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.3047970525076973,down,-1.3047970525076973,Cohen's d,-0.438317959663394,0.3672280210294394,-0.9805403415379348,0.10390442221114687,small
-0.3499325391710934,-1.9709944458219257,0.27704488239617786,6,0.11448775089973513,0.4528369974348313,Q8ZPZ9,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2745010298965829,down,-1.2745010298965829,Cohen's d,-0.6262957501365828,0.27141326433548046,-1.221443431740906,-0.03114806853225971,medium
-0.6931935410899197,-3.5730722868400564,0.1005790058801912,10,5.276851693707865e-4,0.01114227530709853,Q8ZQ00,EM16223,EM9662,EM16223/EM9662,rots,median,down,down,1.5,0.05,1.6168586286263735,down,-1.6168586286263735,Cohen's d,-0.7843743741001622,0.572613497229994,-1.2463421454034438,-0.3224066027968807,medium
-0.45760823316293076,-2.404998956309957,0.18752493568540984,55,7.8711148082236e-8,6.354767690756994e-6,Q8ZQ01,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.3732632702970098,down,-1.3732632702970098,Cohen's d,-0.9461491587644624,0.29760666724631163,-1.1437488664939157,-0.748549451035009,large
-0.3922748092077587,-1.757615181320348,0.23764860345461225,13,0.018455840019357562,0.14311565353610767,Q8ZQ02,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.312461232634519,down,-1.312461232634519,Cohen's d,-0.7217259089809167,0.3403365032723375,-1.1231855897806942,-0.32026622818113926,medium
-0.39142420299174785,-1.9244313615541797,0.24668027379639834,6,0.08197731499013255,0.37133288720777863,Q8ZQ04,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.3116876397355863,down,-1.3116876397355863,Cohen's d,-1.4317147921673619,0.26766273900935017,-2.082989930563995,-0.7804396537707285,large
-0.3741715288862029,-1.4323450656525962,0.2841464902609334,25,0.01089689202326159,0.10422288712143926,Q8ZQ05,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2960950551884411,down,-1.2960950551884411,Cohen's d,-0.3223036943343451,0.43077573593837426,-0.6029938982418523,-0.041613490426837874,small
-0.37276939765501893,-1.9800458343677843,0.25358509739066526,13,0.02621562584209928,0.18074966365817438,Q8ZQ06,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2948360139562405,down,-1.2948360139562405,Cohen's d,-0.5768912298951853,0.3556539761552727,-0.9738954006129612,-0.17988705917740933,medium
-0.3017517622119253,-1.5868572093988524,0.32734560823226755,6,0.18137256650499872,0.5913554074537546,Q8ZQ08,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2326402125794818,down,-1.2326402125794818,Cohen's d,-0.8000744170704863,0.20125862386806367,-1.4039472578642194,-0.1962015762767534,large
-0.3004512453105641,-1.7213734561257965,0.3310680907754502,4,0.22929675403898594,0.6765490714303478,Q8ZQ09,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.231529550202306,down,-1.231529550202306,Cohen's d,-0.0028672588624516606,0.5150887442178919,-0.7249199813102609,0.7191854635853576,negligible
0.3479390913089939,1.2476253879052568,0.30224264976111725,21,0.02787257119157895,0.18891409363181288,Q8ZQ10,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2727412006787022,up,1.2727412006787022,Cohen's d,0.37894485739782285,0.48301284295410274,0.07157278251639032,0.6863169322792554,small
-0.2502467579764334,-1.5557003085022922,0.3713537669974274,15,0.15133674089149854,0.5305483445046788,Q8ZQ11,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.1894105339026573,down,-1.1894105339026573,Cohen's d,-0.10074238064235289,0.3838265775115353,-0.4625182357358739,0.2610334744511681,negligible
-0.2827887196279625,-0.8907519205406309,0.35093282800441017,10,0.1612406853699902,0.5532571016757789,Q8ZQ12,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.216544184645442,down,-1.216544184645442,Cohen's d,-0.41948374140221284,0.3247372219682417,-0.8695199562582472,0.03055247345382145,small
-0.4426774666120522,-2.101795267127352,0.18305680815876513,16,0.00178223224727674,0.028278771784824575,Q8ZQ13,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.359124357873101,down,-1.359124357873101,Cohen's d,-1.1213607159598145,0.30845078915491975,-1.49768742639502,-0.745034005524609,large
-0.34410970688352505,-1.6286221843313813,0.261678243292907,14,0.02653163814741991,0.1811675291409643,Q8ZQ14,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2693674088772706,down,-1.2693674088772706,Cohen's d,-0.8140479155073147,0.24381257920912916,-1.2037692602726495,-0.4243265707419798,large
-0.8370677730619883,-1.533864215606003,0.049482763689819964,3,0.007103310268536205,0.07729771214237538,Q8ZQ15,EM16223,EM9662,EM16223/EM9662,rots,median,none,down,1.5,0.05,1.786415622657402,down,-1.786415622657402,Cohen's d,-0.9399988818086817,0.5544117350485249,-1.8321861046929668,-0.04781165892439665,large
-0.6504316311494881,-3.1887695100263684,0.09333570378537304,21,6.772507017164887e-7,4.42631708621848e-5,Q8ZQ16,EM16223,EM9662,EM16223/EM9662,rots,median,down,down,1.5,0.05,1.5696377359124518,down,-1.5696377359124518,Cohen's d,-1.380108465728254,0.3396733329332244,-1.7190906411260274,-1.0411262903304808,large
-0.15044704843735682,-1.0083769062825232,0.5692465270121279,44,0.8233942983288854,1,Q8ZQ17,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.1099133480396923,down,-1.1099133480396923,Cohen's d,-0.2742333504588799,0.2919432133138564,-0.48487434254094214,-0.0635923583768177,small
-0.2460594102378975,-1.742250947920893,0.38810850790150675,4,0.3147674674932812,0.8037842263018896,Q8ZQ18,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.185963336421708,down,-1.185963336421708,Cohen's d,-1.3741675493483867,0.10626176765163395,-2.176926784779859,-0.5714083139169144,large
-0.778048122769941,-2.7132435729342803,0.10759338478500546,2,0.05794114521471202,0.2929068943174668,Q8ZQ20,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.7148092717707686,down,-1.7148092717707686,Cohen's d,-1.8795941910113643,0.28218200294449736,-3.167185083082881,-0.5920032989398474,large
-0.16743779333745007,-0.981387151025966,0.5507518191841234,14,0.6508573334829162,1,Q8ZQ23,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.1230621694451288,down,-1.1230621694451288,Cohen's d,-0.19235750091794773,0.5635086817609386,-0.5677410438405501,0.18302604200465472,negligible
-0.547602337644985,-2.474257846396696,0.1305848952590959,8,0.00469598414547364,0.05995570455500066,Q8ZQ24,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.4616545045552551,down,-1.4616545045552551,Cohen's d,-0.8407945024621679,0.5064505050256338,-1.3621503898823055,-0.3194386150420303,large
-0.5917423351596581,-3.025144507386963,0.10588502388827636,19,6.6044781620798475e-6,2.877665484906219e-4,Q8ZQ26,EM16223,EM9662,EM16223/EM9662,rots,median,down,down,1.5,0.05,1.5070657240985577,down,-1.5070657240985577,Cohen's d,-0.8707553852166868,0.36081662223102867,-1.206135370067139,-0.5353754003662348,large
-1.2684259620090337,-2.7719213498968776,0.033087256523336994,2,0.010115363820672317,0.09952212791306633,Q8ZQ27,EM16223,EM9662,EM16223/EM9662,rots,median,none,down,1.5,0.05,2.4089859210811593,down,-2.4089859210811593,Cohen's d,-1.2180941888735741,0.7505295360307344,-2.3857080550542866,-0.05048032269286162,large
-0.18061767157208225,-0.46647175544279745,0.5758122197721426,8,0.6718534887761655,1,Q8ZQ28,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.133369018998028,down,-1.133369018998028,Cohen's d,-0.12662958135789584,0.5292014281604772,-0.6268730475558566,0.37361388484006497,negligible
-0.37404759837630175,-1.7775406582301108,0.24196966188901137,15,0.014176128231847098,0.12275543216536368,Q8ZQ30,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.2959837227046709,down,-1.2959837227046709,Cohen's d,-0.7345764523357154,0.33246595956916947,-1.108117308715972,-0.3610355959554589,medium
-0.425501919803029,-2.0832975917424235,0.23017100330760754,5,0.08371664222865678,0.3771417678828247,Q8ZQ31,EM16223,EM9662,EM16223/EM9662,rots,median,none,none,1.5,0.05,1.3430396707822898,down,-1.3430396707822898,Cohen's d,-1.566617071638014,0.2132889096680514,-2.2984253785708653,-0.8348087647051624,large
